time,1232,6404,2404,6433,1003,2901,3896,4092,2502,2202,1032,2620,5004,4231,2634,8004,2301,2611,4008,3433,3902,3932,2401,3701,2637,4003,2302,2617,6506,6101,3836,2438,2402,8033,4202,3234,3203,5002,2631,1201,2614,1333,6201,3531,3925,3104,3731,3892,2130,4001,1002,4010,3915,3201,5031,3102,3401,1202,3205,4004,3912,1402,4104,8005,2604,2501,2621,2408,8003,3831,2606,2608,2619,2407,8034,1431,3501,3804,3333,2439,3905,4097,2600,4031,7002,6333,2332,4096,6305,2602,3933,7031,2203,3805,4103,3302,6503,1101,1302,3931,3910,2405,3914,3305,3835,1004,1403,2403,4093,2406,5001,6502,4131,4009,2000,6301,4090,3909,6303,4095,6304,1401,2409,4002,4006,1102,6335,6533,2605,3926,3906,5032,3202,6132,3920,6505,3907,6231,4039,6504,2613,3301,3923,4102,4203,3922,2603,4007,2400,6102,3303,6202,3304,1001,6103,8001,2410,3803,3921,2201,3204,3893,3908,2030,2612,7001,3917,3904,2503,2609,6203,3101,3403,2233,3897,2618,6509,6507,3432,5003,2638,1301,6302,1131,3891,1303,4132,1331,3103,3895,2607,3802,3404,3135,2601,7032,4101,4204,2434,3913,3924,2533,2615,4201,6501,6205,6204,3806,3133,6104,6510,2100,4091,3601,2616,3105,4005,3916,4035,6403,2411,2630,6235,3631,2610,3894,6402,4094,3405,3402,3918,3919,4232,6401,3903,1034,2902,3911,3901,6508,8002,2431,3801
0.0,-0.049400377785673154,-0.06670422208765674,-0.17067533430690482,0.07876687862340528,-0.0009057059831976962,-0.1713180298048476,-0.06227772582754285,-0.10047912972572802,-0.37410436847265466,-0.4803812921721131,0.16040412283370925,-0.17256947633600486,-0.21652722306612557,0.09125984288199938,-0.0435793286085974,-0.20317235901558597,-0.258119960725884,-0.1651852826630016,-0.13889585410578098,-0.018861819937419956,-0.0378881478010137,-0.031104540515381997,-0.2361168197869846,-0.3580682421095491,-0.17116803748133194,0.07769446011723914,-0.2390631941028588,-0.10680673779791768,0.1557458106837267,0.25180392329072826,-0.056058077960720085,-0.1324340145613774,-0.31127096052069486,-0.053484170232484904,-0.14033847630328966,0.022705929423065385,-0.07298721971851115,-0.11791155191089597,-0.16405952592855472,-0.11197650674078324,-0.09831335379215696,-0.23642156497754757,0.13386199774396298,0.03441811235463134,-0.06907342627793474,-0.19988619607674757,-0.35695699261646896,-0.06596499838033362,-0.2078740467679851,-0.10070027941176962,0.15024931771024064,-0.2000955941536606,-0.05827292365093586,-0.07911230424898158,-0.06605793646086981,-0.1150391045488636,-0.2400659641316098,-0.06391264856733699,-0.04330061312389327,-0.096451681037941,-0.17633666431564463,-0.3517859316855598,-0.2528825972426094,-0.23261499437627503,-0.05082403267248353,-0.35080796880829024,-0.1175862966795664,-0.15728660761060168,-0.058592447549582295,0.016040038064317846,-0.12347148267951882,-0.16181593088446436,-0.16627165919174536,-0.3618034579755321,-0.18634509814470623,-0.21342073254787336,0.028975121671959845,-0.12230995943318528,-0.09044115208502711,-0.32380864947304877,-0.10510348315424235,-0.09668085467494357,-0.16054486575362373,-0.09400976140837261,-0.5288937893465592,0.5424135816365708,-0.2349659180788504,-0.10132659939802297,0.5342686824507566,-0.16173770803964113,0.0,-0.5620825050810844,-0.4843508238843192,-0.11378428440693027,-0.06138487229196202,-0.13290873072693188,0.1859272072594334,-0.23339167357333052,-0.2001959382280389,0.03487776568747851,-0.2253646013940111,-0.1898923759653626,-0.03658271129939863,-0.08286894460387247,-0.11201581898475424,0.3325708056777799,-0.24795039850139738,-0.3877208700104342,-0.10105132017784378,-0.258321860808757,-0.0967564372755183,-0.012677162096810019,0.2334704624728581,-0.19589224984043327,-0.2895557233517207,0.2926603453684108,-0.06668946852069763,-0.30797263435652555,0.5247572444338218,-0.10071246621406622,-0.3383989175499467,-0.25447838035092685,-0.32477028031825195,-0.060913950674806976,-0.15273113139027097,-0.07961587070673484,0.5468117387406508,0.2006543150561305,-0.12347148267951882,-0.3387887272102114,-0.09344059186679898,-0.07574070112969365,-0.07133475699537363,0.3187941968351851,-0.28228106392707664,0.16008926863814107,-0.23821536684080447,0.1380044513292467,-0.18630195051760404,-0.012723128878917132,-0.07078955443235169,-0.08120846452138451,-0.01773196246144057,0.07358398764390633,-0.19714177643183142,-0.21995290466565715,-0.17205004861926315,-0.1557513033357053,-0.34208797928217155,0.3009905917602117,-0.09449271716978387,0.05247311676497281,-0.1219108518321588,0.10142904673201636,0.27030182048403345,-0.10310808328733109,-0.25364313181351206,-0.12176325201309599,0.02856242646561842,-0.45961400527626556,0.003168653665691065,-0.22671381331061832,-0.2878896941508674,-0.2772822669335506,-0.1715718803804971,-0.5839184680738017,-0.14355786066297058,-0.09378188280099656,-0.408337487889602,-0.13182784244915646,0.11900780801634156,-0.13498975377412353,-0.02499033888647885,-0.4794445461031996,-0.22425326682446023,-0.18898214540756023,-0.012337768436818882,0.012268598801612724,-0.24030442013624104,-0.17858853916239928,-0.16084531674594207,-0.16877792483174842,-0.5569316132949438,-0.22066998270176602,-0.15876145563599953,-0.26182439531087925,0.102130889795169,-0.14991823996675283,-0.07789110343275985,-0.22707783141500576,-0.15582167490904983,-0.0980212395974551,-0.1493926859870809,-0.1989724290669911,-0.16840522172075942,-0.5156105094679908,0.20044934954455146,-0.13196118914812113,-0.19608542501958148,-0.21991228296131163,-0.09424543036857837,-0.3990165671463254,-0.15673757678433656,0.07512920939594535,0.0007357663410729624,0.2330060141367415,0.06015740537080443,-0.05932780208870499,-0.07773379997853978,0.05724174014138883,0.014670082275576346,-0.21407390350859215,-0.08179012803472827,-0.06677750085415837,-0.07661758463833611,-0.20007186769724966,-0.08959015292115784,-0.1721139281434398,-0.07976931020671926,0.07341525897609891,-0.19656617835273982,0.126955617395859,0.23940135442511623,-0.06630657833879199,0.11564600987386467,-0.06503646323300306,-0.3636357356706856,-0.09671726415398638,-0.27042830002889146,-0.24030442013624104,-0.10374646042677904,-0.2879765060018592,-0.13638930640052274,-0.33149306923587524,-0.09078406814006147,0.3608055314349764,-0.19231895797243945,-0.07015739903553014,-0.10296952021140883,0.03464594738671713,-0.13304473314868975,-0.23566328234380235,0.006459341862344907
0.01,-0.04940037778568169,-0.0667042220876549,-0.17067533430689927,0.07876687862340576,-0.0009057059831930883,-0.1713180298048465,-0.06227772582753828,-0.10047912972572828,-0.374104368472649,-0.480381292172108,0.1604041228337141,-0.17256947633600025,-0.2165272230661252,0.09125984288200126,-0.043579328608593974,-0.20317235901558517,-0.258119960725877,-0.16518528266299606,-0.13889585410578092,-0.018861819937415092,-0.037888147801010075,-0.03110454051537829,-0.23611681978697874,-0.35806824210953486,-0.17116803748132695,0.07769446011724267,-0.23906319410285204,-0.10680673779791523,0.1557458106837298,0.2518039232907333,-0.05605807796071405,-0.13243401456137655,-0.3112709605206886,-0.05348417023248583,-0.1403384763032884,0.022705929423067355,-0.07298721971850933,-0.11791155191089739,-0.16405952592854928,-0.11197650674078753,-0.09831335379215513,-0.23642156497753913,0.13386199774396246,0.03441811235462314,-0.06907342627793278,-0.19988619607674885,-0.35695699261645436,-0.06596499838032904,-0.2078740467679845,-0.10070027941176991,0.15024931771024538,-0.20009559415365985,-0.05827292365093815,-0.07911230424897998,-0.06605793646087837,-0.11503910454886163,-0.24006596413160602,-0.06391264856734481,-0.04330061312389263,-0.09645168103794144,-0.17633666431564304,-0.35178593168555544,-0.25288259724260786,-0.23261499437627353,-0.050824032672480195,-0.35080796880828435,-0.11758629667956431,-0.15728660761060045,-0.05859244754958315,0.01604003806432377,-0.12347148267951645,-0.1618159308844554,-0.16627165919174006,-0.36180345797553093,-0.1863450981447054,-0.21342073254786129,0.02897512167195183,-0.12230995943318045,-0.09044115208502518,-0.3238086494730423,-0.10510348315424138,-0.09668085467494406,-0.16054486575361912,-0.09400976140837314,-0.5288937893465524,0.5424135816365931,-0.2349659180788437,-0.10132659939802308,0.5342686824507614,-0.16173770803963713,2.0002791334292493e-15,-0.5620825050810819,-0.4843508238843172,-0.1137842844069269,-0.061384872291959845,-0.13290873072692994,0.1859272072594327,-0.23339167357333393,-0.20019593822803744,0.03487776568748017,-0.22536460139400974,-0.18989237596535735,-0.036582711299402514,-0.08286894460387054,-0.11201581898475112,0.3325708056777841,-0.24795039850138886,-0.38772087001042876,-0.10105132017784392,-0.25832186080875347,-0.09675643727552581,-0.012677162096809276,0.23347046247286005,-0.19589224984043233,-0.2895557233517134,0.2926603453684182,-0.06668946852069702,-0.307972634356521,0.5247572444338438,-0.10071246621406638,-0.33839891754993806,-0.2544783803509163,-0.3247702803182455,-0.06091395067480624,-0.15273113139027114,-0.0796158707067334,0.5468117387406555,0.20065431505612974,-0.12347148267951645,-0.33878872721020153,-0.09344059186679868,-0.07574070112969425,-0.07133475699537221,0.31879419683518995,-0.2822810639270713,0.16008926863814352,-0.23821536684080138,0.13800445132924585,-0.1863019505176027,-0.012723128878916098,-0.07078955443235012,-0.08120846452138239,-0.017731962461438554,0.07358398764390818,-0.19714177643183028,-0.21995290466565443,-0.1720500486192586,-0.15575130333570542,-0.3420879792821664,0.3009905917602169,-0.09449271716978191,0.0524731167649729,-0.12191085183215682,0.10142904673201937,0.27030182048403945,-0.10310808328733088,-0.25364313181350673,-0.12176325201309088,0.02856242646562005,-0.4596140052762599,0.0031686536656929383,-0.2267138133106122,-0.28788969415086313,-0.2772822669335434,-0.171571880380492,-0.5839184680737988,-0.14355786066296686,-0.09378188280099513,-0.40833748788959673,-0.1318278424491535,0.11900780801635003,-0.13498975377412156,-0.024990338886474003,-0.47944454610319776,-0.22425326682445415,-0.18898214540755495,-0.012337768436818183,0.012268598801613153,-0.24030442013623723,-0.17858853916240033,-0.1608453167459329,-0.16877792483174642,-0.5569316132949398,-0.22066998270177055,-0.15876145563599486,-0.2618243953108713,0.10213088979517085,-0.14991823996675088,-0.07789110343275789,-0.22707783141499976,-0.15582167490904594,-0.0980212395974502,-0.14939268598707695,-0.1989724290669957,-0.16840522172075467,-0.5156105094679839,0.20044934954455343,-0.13196118914812108,-0.1960854250195754,-0.21991228296130783,-0.0942454303685772,-0.39901656714632006,-0.1567375767843328,0.07512920939594711,0.0007357663410742797,0.23300601413674407,0.0601574053708066,-0.05932780208869905,-0.07773379997853787,0.05724174014139421,0.014670082275578509,-0.21407390350859123,-0.0817901280347282,-0.06677750085415536,-0.07661758463833447,-0.20007186769725419,-0.08959015292115904,-0.1721139281434382,-0.07976931020672115,0.07341525897609952,-0.19656617835273382,0.1269556173958578,0.23940135442511873,-0.06630657833878899,0.11564600987386361,-0.06503646323299841,-0.36363573567067636,-0.09671726415398685,-0.27042830002888807,-0.24030442013623723,-0.103746460426776,-0.28797650600185554,-0.1363893064005215,-0.3314930692358707,-0.09078406814005979,0.36080553143498045,-0.19231895797243703,-0.07015739903552834,-0.10296952021140536,0.034645947386717404,-0.13304473314868825,-0.23566328234379658,0.006459341862350804
0.02,-0.04940037778570254,-0.06670422208764892,-0.1706753343068952,0.07876687862340753,-0.0009057059831805599,-0.17131802980485084,-0.06227772582753043,-0.10047912972572805,-0.3741043684726455,-0.4803812921720992,0.16040412283372726,-0.17256947633599684,-0.21652722306612482,0.09125984288200638,-0.04357932860858376,-0.20317235901558306,-0.2581199607258615,-0.16518528266299068,-0.13889585410577973,-0.01886181993740676,-0.03788814780100388,-0.031104540515371967,-0.23611681978697735,-0.3580682421094954,-0.1711680374813231,0.07769446011725294,-0.2390631941028375,-0.10680673779791475,0.15574581068373872,0.2518039232907469,-0.056058077960699525,-0.13243401456137557,-0.31127096052068604,-0.053484170232486306,-0.14033847630328602,0.022705929423072112,-0.07298721971850508,-0.11791155191090107,-0.16405952592854384,-0.11197650674079988,-0.09831335379215546,-0.236421564977519,0.1338619977439574,0.034418112354605276,-0.06907342627792816,-0.19988619607675595,-0.35695699261641406,-0.06596499838032135,-0.20787404676798396,-0.10070027941176961,0.15024931771025787,-0.20009559415365769,-0.058272923650943255,-0.0791123042489764,-0.06605793646089761,-0.11503910454885778,-0.24006596413159842,-0.0639126485673641,-0.04330061312389092,-0.09645168103794204,-0.1763366643156396,-0.3517859316855448,-0.252882597242604,-0.23261499437627015,-0.05082403267247012,-0.3508079688082811,-0.11758629667956444,-0.15728660761059934,-0.058592447549583516,0.016040038064334433,-0.12347148267951635,-0.16181593088444157,-0.16627165919173567,-0.3618034579755298,-0.18634509814470343,-0.2134207325478308,0.02897512167193434,-0.12230995943317143,-0.09044115208502077,-0.3238086494730385,-0.10510348315423904,-0.09668085467494474,-0.16054486575361746,-0.09400976140837333,-0.528893789346535,0.5424135816366475,-0.23496591807882922,-0.10132659939802265,0.534268682450776,-0.1617377080396352,6.7640935469256505e-15,-0.5620825050810748,-0.4843508238843147,-0.11378428440692308,-0.06138487229195508,-0.13290873072692572,0.1859272072594331,-0.23339167357334112,-0.20019593822803491,0.03487776568748506,-0.22536460139400669,-0.18989237596535302,-0.036582711299411035,-0.08286894460386611,-0.11201581898474776,0.3325708056777958,-0.24795039850136755,-0.3877208700104228,-0.1010513201778436,-0.2583218608087506,-0.09675643727554227,-0.012677162096801827,0.23347046247286524,-0.19589224984042952,-0.28955572335169566,0.2926603453684377,-0.0666894685206942,-0.30797263435650957,0.5247572444338973,-0.10071246621406608,-0.33839891754991536,-0.25447838035088993,-0.3247702803182417,-0.060913950674803,-0.15273113139027134,-0.07961587070672907,0.5468117387406698,0.20065431505612977,-0.12347148267951635,-0.33878872721017456,-0.09344059186679717,-0.07574070112969598,-0.07133475699536888,0.31879419683520294,-0.2822810639270573,0.16008926863815096,-0.2382153668407943,0.13800445132924002,-0.18630195051759918,-0.01272312887890886,-0.07078955443235066,-0.08120846452137793,-0.01773196246143379,0.07358398764391258,-0.19714177643182798,-0.21995290466564757,-0.172050048619257,-0.1557513033357055,-0.342087979282158,0.30099059176023096,-0.09449271716977746,0.05247311676497216,-0.12191085183215244,0.10142904673202727,0.27030182048405565,-0.10310808328732976,-0.25364313181350256,-0.12176325201308506,0.028562426465624874,-0.45961400527624996,0.003168653665697423,-0.22671381331060933,-0.2878896941508526,-0.2772822669335256,-0.1715718803804879,-0.5839184680737903,-0.14355786066296072,-0.09378188280099206,-0.40833748788959107,-0.13182784244915233,0.11900780801636814,-0.13498975377411765,-0.024990338886465676,-0.47944454610319565,-0.22425326682445124,-0.18898214540755046,-0.012337768436810696,0.01226859880161679,-0.2403044201362298,-0.17858853916240358,-0.16084531674591848,-0.16877792483174311,-0.5569316132949287,-0.22066998270178062,-0.15876145563599223,-0.26182439531085255,0.10213088979517543,-0.14991823996674764,-0.07789110343275352,-0.22707783141499682,-0.15582167490904478,-0.09802123959744331,-0.1493926859870695,-0.19897242906701373,-0.16840522172075215,-0.5156105094679655,0.20044934954455873,-0.13196118914812052,-0.19608542501957107,-0.21991228296129822,-0.0942454303685746,-0.39901656714631406,-0.1567375767843307,0.07512920939595195,0.0007357663410823183,0.23300601413675023,0.06015740537081095,-0.05932780208868482,-0.07773379997853348,0.05724174014140883,0.014670082275588879,-0.2140739035085902,-0.08179012803472713,-0.06677750085414995,-0.07661758463833498,-0.20007186769727195,-0.08959015292116201,-0.17211392814343493,-0.07976931020672577,0.07341525897610149,-0.1965661783527295,0.12695561739585418,0.2394013544251248,-0.06630657833878355,0.1156460098738601,-0.06503646323299073,-0.3636357356706509,-0.09671726415398757,-0.27042830002888074,-0.2403044201362298,-0.10374646042677026,-0.2879765060018467,-0.13638930640051908,-0.33149306923585786,-0.0907840681400563,0.3608055314349921,-0.19231895797243959,-0.0701573990355246,-0.10296952021140002,0.03464594738672239,-0.13304473314868545,-0.2356632823437951,0.006459341862361208
0.03,-0.049400377785731774,-0.06670422208764056,-0.17067533430688747,0.07876687862341047,-0.000905705983162879,-0.17131802980485564,-0.06227772582751831,-0.10047912972572766,-0.3741043684726384,-0.48038129217208525,0.1604041228337458,-0.17256947633599007,-0.21652722306612468,0.09125984288201393,-0.04357932860856898,-0.20317235901558023,-0.25811996072583937,-0.1651852826629811,-0.1388958541057782,-0.01886181993739427,-0.0378881478009945,-0.03110454051536241,-0.23611681978697174,-0.3580682421094444,-0.17116803748131554,0.0776944601172675,-0.2390631941028166,-0.1068067377979127,0.15574581068375148,0.2518039232907668,-0.05605807796067821,-0.13243401456137388,-0.31127096052067926,-0.053484170232487,-0.1403384763032828,0.022705929423079023,-0.07298721971849888,-0.11791155191090684,-0.16405952592853426,-0.1119765067408171,-0.09831335379215483,-0.2364215649774928,0.13386199774395294,0.03441811235458167,-0.06907342627792254,-0.19988619607676508,-0.35695699261636177,-0.06596499838030943,-0.20787404676798352,-0.10070027941176915,0.15024931771027555,-0.20009559415365552,-0.058272923650949826,-0.07911230424897103,-0.0660579364609237,-0.11503910454885208,-0.2400659641315874,-0.06391264856739114,-0.04330061312388816,-0.09645168103794291,-0.17633666431563497,-0.3517859316855303,-0.25288259724259887,-0.23261499437626518,-0.050824032672455534,-0.3508079688082741,-0.11758629667956347,-0.1572866076105973,-0.05859244754958403,0.016040038064350788,-0.12347148267951495,-0.1618159308844193,-0.1662716591917273,-0.3618034579755278,-0.18634509814470068,-0.21342073254778915,0.02897512167191125,-0.1223099594331579,-0.09044115208501419,-0.32380864947303045,-0.10510348315423582,-0.09668085467494578,-0.16054486575361263,-0.09400976140837357,-0.5288937893465107,0.542413581636723,-0.2349659180788084,-0.10132659939802197,0.5342686824507971,-0.16173770803963047,1.3516925263025922e-14,-0.5620825050810645,-0.48435082388431,-0.11378428440691618,-0.06138487229194831,-0.13290873072691956,0.1859272072594342,-0.2333916735733501,-0.20019593822803256,0.03487776568749196,-0.22536460139400233,-0.18989237596534478,-0.036582711299422144,-0.08286894460385966,-0.11201581898474151,0.3325708056778127,-0.24795039850133854,-0.38772087001041317,-0.10105132017784299,-0.25832186080874514,-0.09675643727556461,-0.012677162096791112,0.2334704624728729,-0.19589224984042666,-0.2895557233516702,0.2926603453684657,-0.0666894685206904,-0.30797263435649463,0.5247572444339713,-0.10071246621406565,-0.3383989175498832,-0.2544783803508538,-0.32477028031823363,-0.0609139506747986,-0.15273113139027214,-0.0796158707067221,0.5468117387406901,0.20065431505613046,-0.12347148267951495,-0.3387887272101396,-0.09344059186679508,-0.07574070112969905,-0.0713347569953639,0.3187941968352222,-0.2822810639270391,0.16008926863816172,-0.23821536684078448,0.13800445132923453,-0.1863019505175951,-0.012723128878898043,-0.07078955443235038,-0.08120846452137132,-0.017731962461427036,0.07358398764391916,-0.19714177643182507,-0.2199529046656385,-0.17205004861925227,-0.15575130333570616,-0.34208797928214607,0.3009905917602516,-0.09449271716977087,0.052473116764972176,-0.12191085183214598,0.1014290467320385,0.2703018204840791,-0.10310808328732803,-0.25364313181349446,-0.12176325201307528,0.028562426465631677,-0.4596140052762345,0.003168653665703965,-0.22671381331060253,-0.28788969415083865,-0.27728226693350005,-0.17157188038048002,-0.5839184680737782,-0.14355786066295131,-0.09378188280098752,-0.40833748788958063,-0.13182784244914914,0.11900780801639542,-0.134989753774112,-0.024990338886453193,-0.47944454610319154,-0.22425326682444444,-0.18898214540754193,-0.01233776843679996,0.012268598801622333,-0.24030442013621925,-0.17858853916240866,-0.1608453167458954,-0.16877792483173903,-0.5569316132949129,-0.22066998270179364,-0.15876145563598626,-0.2618243953108282,0.10213088979518235,-0.14991823996674372,-0.07789110343274713,-0.22707783141499005,-0.1558216749090412,-0.09802123959743234,-0.1493926859870585,-0.19897242906703777,-0.16840522172074618,-0.5156105094679395,0.20044934954456645,-0.1319611891481198,-0.1960854250195634,-0.21991228296128554,-0.09424543036857067,-0.3990165671463034,-0.156737576784326,0.07512920939595914,0.0007357663410939172,0.2330060141367606,0.06015740537081831,-0.059327802088663964,-0.07773379997852707,0.057241740141430186,0.014670082275603584,-0.21407390350858907,-0.08179012803472568,-0.06677750085414388,-0.07661758463833464,-0.20007186769729568,-0.08959015292116629,-0.17211392814343032,-0.0797693102067323,0.07341525897610476,-0.19656617835272175,0.1269556173958493,0.23940135442513513,-0.06630657833877748,0.1156460098738555,-0.06503646323297878,-0.36363573567061797,-0.0967172641539886,-0.2704283000288702,-0.24030442013621925,-0.10374646042676167,-0.2879765060018349,-0.13638930640051586,-0.33149306923584143,-0.09078406814005115,0.36080553143500904,-0.19231895797244128,-0.07015739903551967,-0.10296952021139169,0.0346459473867297,-0.13304473314868112,-0.23566328234378942,0.006459341862377205
0.04,-0.049400377785769084,-0.06670422208762931,-0.17067533430687812,0.07876687862341514,-0.000905705983138524,-0.1713180298048626,-0.06227772582750171,-0.10047912972572592,-0.3741043684726305,-0.48038129217206726,0.16040412283377123,-0.17256947633598105,-0.21652722306612396,0.09125984288202471,-0.043579328608550044,-0.20317235901557554,-0.2581199607258124,-0.165185282662968,-0.13889585410577504,-0.01886181993737714,-0.037888147800981056,-0.03110454051534874,-0.23611681978696555,-0.3580682421093804,-0.17116803748130524,0.07769446011728767,-0.23906319410279128,-0.1068067377979101,0.15574581068376903,0.25180392329079343,-0.05605807796064996,-0.13243401456137133,-0.3112709605206721,-0.05348417023248612,-0.14033847630327737,0.022705929423089327,-0.07298721971848954,-0.11791155191091453,-0.16405952592852113,-0.1119765067408393,-0.09831335379215418,-0.23642156497746195,0.1338619977439497,0.03441811235455391,-0.06907342627791534,-0.19988619607677446,-0.3569569926162963,-0.06596499838029315,-0.20787404676798357,-0.10070027941176729,0.1502493177102999,-0.20009559415365138,-0.05827292365095643,-0.07911230424896289,-0.06605793646095527,-0.11503910454884314,-0.24006596413157197,-0.06391264856742569,-0.0433006131238831,-0.09645168103794258,-0.17633666431562808,-0.35178593168551303,-0.2528825972425912,-0.23261499437625763,-0.05082403267243687,-0.35080796880826615,-0.11758629667956236,-0.1572866076105945,-0.05859244754958294,0.016040038064372545,-0.12347148267951345,-0.16181593088439036,-0.16627165919171602,-0.3618034579755249,-0.18634509814469608,-0.21342073254773736,0.028975121671884124,-0.12230995943313976,-0.09044115208500435,-0.32380864947302257,-0.1051034831542304,-0.09668085467494572,-0.16054486575360744,-0.0940097614083726,-0.5288937893464786,0.5424135816368184,-0.2349659180787832,-0.10132659939801983,0.5342686824508247,-0.16173770803962467,2.3294824617364902e-14,-0.5620825050810502,-0.4843508238843029,-0.11378428440690658,-0.06138487229193852,-0.13290873072691003,0.18592720725943646,-0.2333916735733601,-0.2001959382280312,0.034877765687501575,-0.22536460139399567,-0.18989237596533373,-0.03658271129943433,-0.08286894460384989,-0.1120158189847327,0.33257080567783626,-0.24795039850130274,-0.38772087001040206,-0.10105132017784095,-0.2583218608087378,-0.09675643727559152,-0.012677162096777909,0.2334704624728835,-0.19589224984042147,-0.28955572335163793,0.2926603453685024,-0.06668946852068407,-0.30797263435647465,0.524757244434065,-0.10071246621406374,-0.3383989175498411,-0.2544783803508089,-0.3247702803182258,-0.06091395067479154,-0.1527311313902718,-0.07961587070671147,0.546811738740717,0.20065431505613207,-0.12347148267951345,-0.3387887272100953,-0.09344059186679118,-0.07574070112970337,-0.07133475699535616,0.31879419683524785,-0.28228106392701524,0.16008926863817655,-0.23821536684077088,0.13800445132922995,-0.18630195051758852,-0.012723128878884753,-0.0707895544323501,-0.08120846452136136,-0.017731962461417228,0.07358398764392886,-0.19714177643181993,-0.21995290466562592,-0.1720500486192471,-0.1557513033357057,-0.3420879792821319,0.30099059176027915,-0.09449271716976097,0.05247311676497399,-0.12191085183213622,0.10142904673205416,0.27030182048411006,-0.10310808328732445,-0.2536431318134841,-0.12176325201306247,0.02856242646564117,-0.4596140052762148,0.0031686536657137966,-0.22671381331059484,-0.28788969415082005,-0.2772822669334676,-0.17157188038046922,-0.5839184680737618,-0.14355786066293827,-0.0937818828009805,-0.40833748788956836,-0.13182784244914503,0.11900780801643197,-0.13498975377410305,-0.024990338886436075,-0.47944454610318515,-0.2242532668244367,-0.18898214540753044,-0.012337768436786786,0.012268598801629341,-0.24030442013620373,-0.17858853916241535,-0.16084531674586544,-0.16877792483173473,-0.5569316132948916,-0.22066998270180851,-0.15876145563597893,-0.26182439531079954,0.10213088979519244,-0.14991823996673964,-0.07789110343273735,-0.2270778314149823,-0.1558216749090375,-0.09802123959741767,-0.14939268598704325,-0.19897242906706544,-0.16840522172073885,-0.515610509467906,0.20044934954457724,-0.13196118914811755,-0.19608542501955423,-0.21991228296126838,-0.09424543036856432,-0.39901656714629086,-0.1567375767843199,0.0751292093959694,0.0007357663411083178,0.23300601413677532,0.06015740537082937,-0.05932780208863629,-0.0777337999785173,0.057241740141458435,0.01467008227562225,-0.2140739035085882,-0.08179012803472242,-0.06677750085413689,-0.07661758463833432,-0.20007186769732294,-0.08959015292117024,-0.1721139281434235,-0.07976931020673908,0.07341525897610976,-0.19656617835271262,0.126955617395843,0.23940135442514968,-0.06630657833877049,0.11564600987384951,-0.06503646323296247,-0.36363573567057617,-0.09671726415398851,-0.2704283000288557,-0.24030442013620373,-0.10374646042674938,-0.2879765060018189,-0.13638930640051036,-0.33149306923581967,-0.09078406814004326,0.3608055314350326,-0.19231895797244436,-0.0701573990355126,-0.10296952021138005,0.03464594738673891,-0.1330447331486744,-0.23566328234378325,0.0064593418623984725
